timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-28T22:45:35.444900,97.79,0.7304,96.69,0.6437,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:46:35.444704,4.361
2026-04-28T22:45:35.499714,97.79,0.7304,99.09,0.6725,1000.0,0.0,0,83.7,100,0,60.0,2026-04-28T22:46:35.499571,4.217
2026-04-28T22:45:40.855730,97.79,0.7304,99.12,0.6996,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:40.842345,4.217
2026-04-28T22:45:42.876602,97.79,0.7304,99.13,0.7231,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:42.876228,4.217
2026-04-28T22:45:43.389281,97.79,0.7304,99.12,0.7255,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:43.388993,4.217
2026-04-28T22:45:43.584057,97.79,0.7304,99.11,0.726,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:43.583809,4.217
2026-04-28T22:45:43.844489,97.79,0.7236,99.11,0.7231,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:43.843997,4.217
2026-04-28T22:45:44.195903,97.79,0.7236,99.11,0.7219,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:44.177554,4.217
2026-04-28T22:45:44.898978,97.79,0.7186,99.11,0.7202,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:44.883107,4.217
2026-04-28T22:45:45.277073,97.79,0.7236,99.11,0.7197,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:45.275076,4.217
2026-04-28T22:45:45.583262,97.79,0.7236,99.11,0.72,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:45.582573,4.217
2026-04-28T22:45:46.039996,97.78,0.7272,99.11,0.7204,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:46.033198,4.217
2026-04-28T22:45:46.220334,97.78,0.7312,99.1,0.7238,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:46.219438,4.217
2026-04-28T22:45:46.328215,97.78,0.7312,99.1,0.7251,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:46.327840,4.217
2026-04-28T22:45:46.444573,97.77,0.7312,99.09,0.7256,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:46.444177,4.217
2026-04-28T22:45:46.637916,97.77,0.7312,99.09,0.7262,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:46.637516,4.217
2026-04-28T22:45:46.818101,97.77,0.7312,99.09,0.7265,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:46.817900,4.217
2026-04-28T22:45:47.030305,97.76,0.7245,99.08,0.7248,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:47.027298,4.217
2026-04-28T22:45:47.274428,97.76,0.7245,99.08,0.7232,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:47.274114,4.217
2026-04-28T22:45:47.474140,97.76,0.7245,99.08,0.7224,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:47.456849,4.217
2026-04-28T22:45:48.097930,97.76,0.7186,99.08,0.7189,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:48.095161,4.217
2026-04-28T22:45:48.223992,97.76,0.7186,99.08,0.7174,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:48.223710,4.217
2026-04-28T22:45:48.352054,97.76,0.7177,99.07,0.7167,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:48.351781,4.217
2026-04-28T22:45:48.491987,97.76,0.7177,99.07,0.7155,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:48.491668,4.217
2026-04-28T22:45:48.651395,97.76,0.7177,99.07,0.7154,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:48.650960,4.217
2026-04-28T22:45:48.894054,97.76,0.7076,99.07,0.7138,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:48.893585,4.217
2026-04-28T22:45:49.057247,97.76,0.715,99.07,0.7133,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:49.056770,4.217
2026-04-28T22:45:49.167482,97.76,0.715,99.07,0.713,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:49.167209,4.217
2026-04-28T22:45:49.291814,97.76,0.715,99.07,0.7117,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:49.291357,4.217
2026-04-28T22:45:49.467431,97.76,0.715,99.07,0.712,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:49.442802,4.217
2026-04-28T22:45:50.090729,97.76,0.715,99.08,0.712,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:50.090337,4.217
2026-04-28T22:45:50.227151,97.73,0.7101,99.06,0.7083,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:50.226807,4.217
2026-04-28T22:45:50.344210,97.73,0.7101,99.05,0.7083,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:50.343820,4.217
2026-04-28T22:45:50.757637,97.73,0.7101,99.06,0.7081,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:50.757335,4.217
2026-04-28T22:45:51.050113,97.73,0.7101,99.05,0.7063,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:51.049682,4.217
2026-04-28T22:45:51.247366,97.73,0.7101,99.05,0.7071,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:51.246975,4.217
2026-04-28T22:45:51.574315,97.73,0.6874,99.05,0.7053,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:51.541168,4.217
2026-04-28T22:45:51.870912,97.73,0.7061,99.05,0.7036,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:51.870494,4.217
2026-04-28T22:45:52.004589,97.73,0.7061,99.04,0.704,1000.0,0.0,4.199,83.7,100,0,60.0,2026-04-28T22:46:52.003913,4.217
