timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-28T21:31:43.418505,27.1,0.1835,42.43,0.0387,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T21:32:43.418226,4.201
2026-04-28T21:31:43.551280,27.1,0.1835,39.61,0.0213,1000.0,0.0,0,99.5,100,0,60.0,2026-04-28T21:32:43.550874,4.203
2026-04-28T21:31:44.349408,27.1,0.1835,39.72,0.025,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:44.349195,4.203
2026-04-28T21:31:44.412769,27.1,0.1835,39.75,0.0273,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:44.412600,4.203
2026-04-28T21:31:44.474597,27.1,0.1835,39.76,0.0281,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:44.474395,4.203
2026-04-28T21:31:45.415646,27.1,0.1835,39.8,0.0283,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:45.415426,4.203
2026-04-28T21:31:45.517337,27.1,0.1848,39.79,0.0289,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:45.513466,4.203
2026-04-28T21:31:45.832076,27.1,0.1848,39.79,0.0291,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:45.826593,4.203
2026-04-28T21:31:46.793588,27.1,0.1848,39.81,0.029,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:46.791940,4.203
2026-04-28T21:31:47.250845,27.1,0.1892,39.81,0.0295,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:47.247533,4.203
2026-04-28T21:31:47.745785,27.1,0.1892,39.81,0.0298,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:47.745445,4.203
2026-04-28T21:31:47.989836,27.1,0.1892,39.8,0.03,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:47.985113,4.203
2026-04-28T21:31:48.235130,27.1,0.1892,39.8,0.03,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:48.234866,4.203
2026-04-28T21:31:48.466583,27.1,0.1892,39.8,0.0301,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:48.465955,4.203
2026-04-28T21:31:48.882219,27.1,0.1835,39.8,0.0295,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:48.881695,4.204
2026-04-28T21:31:49.118412,27.1,0.1835,39.8,0.0294,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:49.111711,4.204
2026-04-28T21:31:49.582427,27.1,0.1835,39.81,0.029,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:49.582236,4.204
2026-04-28T21:31:49.635164,27.1,0.1893,39.8,0.0291,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:49.634988,4.204
2026-04-28T21:31:49.689918,27.1,0.1893,39.79,0.0296,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:49.689691,4.204
2026-04-28T21:31:50.645438,27.1,0.1893,39.81,0.0295,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:50.645270,4.204
2026-04-28T21:31:50.701111,27.1,0.1893,39.8,0.0299,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:50.700960,4.204
2026-04-28T21:31:50.753771,27.1,0.1893,39.79,0.0301,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:50.753596,4.204
2026-04-28T21:31:52.576029,27.1,0.185,39.81,0.0297,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:52.575550,4.204
2026-04-28T21:31:53.095632,27.1,0.185,39.81,0.0292,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:53.095300,4.204
2026-04-28T21:31:53.191428,27.1,0.185,39.8,0.0294,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:53.191088,4.204
2026-04-28T21:31:53.263656,27.1,0.1842,39.79,0.0295,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:53.263513,4.204
2026-04-28T21:31:53.325924,27.1,0.1857,39.79,0.0295,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:53.325758,4.204
2026-04-28T21:31:53.386086,27.1,0.1857,39.79,0.0296,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:53.385937,4.204
2026-04-28T21:31:53.806333,27.1,0.1857,39.8,0.0293,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:53.800581,4.204
2026-04-28T21:31:53.920124,27.1,0.1857,39.79,0.0294,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:53.919964,4.204
2026-04-28T21:31:54.836041,27.1,0.1857,39.82,0.029,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:54.835752,4.204
2026-04-28T21:31:55.085626,27.1,0.1835,39.8,0.0288,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:55.085197,4.204
2026-04-28T21:31:55.465720,27.1,0.1835,39.8,0.0289,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:55.465280,4.204
2026-04-28T21:31:55.896938,27.1,0.1835,39.8,0.0289,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:55.896509,4.204
2026-04-28T21:31:56.001833,27.1,0.1835,39.8,0.0288,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:56.001545,4.204
2026-04-28T21:31:56.104453,27.1,0.1835,39.79,0.029,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:56.104085,4.204
2026-04-28T21:31:56.970086,27.1,0.1681,39.81,0.0283,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:56.969714,4.204
2026-04-28T21:31:57.518558,27.1,0.1767,39.8,0.0279,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:57.502073,4.204
2026-04-28T21:31:57.911505,27.1,0.1767,39.8,0.0278,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:57.910351,4.204
2026-04-28T21:31:58.162691,27.1,0.1767,39.8,0.0278,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:58.162357,4.204
2026-04-28T21:31:58.427368,27.1,0.1808,39.8,0.0281,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:58.425413,4.204
2026-04-28T21:31:58.726470,27.1,0.1808,39.8,0.0284,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:58.726180,4.204
2026-04-28T21:31:59.192545,27.1,0.1808,39.8,0.0283,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:59.192196,4.204
2026-04-28T21:31:59.505080,27.1,0.1808,39.8,0.0284,1000.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:59.503577,4.204
2026-04-28T21:31:59.625967,27.1,0.1808,42.46,0.0379,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:32:59.625621,4.199
2026-04-28T21:32:00.126109,27.1,0.1766,42.45,0.0376,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:00.125886,4.199
2026-04-28T21:32:00.229420,27.1,0.1766,42.44,0.0375,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:00.229091,4.199
2026-04-28T21:32:01.110832,27.1,0.1766,42.44,0.0369,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:01.110643,4.199
2026-04-28T21:32:01.170565,27.1,0.1772,42.44,0.0372,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:01.170391,4.199
2026-04-28T21:32:01.232177,27.1,0.1772,42.44,0.0373,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:01.232006,4.199
2026-04-28T21:32:02.176472,27.1,0.1772,42.44,0.0369,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:02.176172,4.199
2026-04-28T21:32:02.669602,27.1,0.1772,42.44,0.0371,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:02.668443,4.199
2026-04-28T21:32:02.845381,27.1,0.1772,42.44,0.0372,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:02.845101,4.199
2026-04-28T21:32:03.218832,27.1,0.1749,43.15,0.0379,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:03.218650,4.199
2026-04-28T21:32:03.268245,27.1,0.179,42.44,0.0373,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:03.268130,4.199
2026-04-28T21:32:03.317458,27.1,0.179,42.44,0.0375,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:03.317339,4.199
2026-04-28T21:32:04.286093,27.1,0.1757,42.44,0.0373,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:04.285943,4.198
2026-04-28T21:32:04.335577,27.1,0.179,42.44,0.0376,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:04.335461,4.198
2026-04-28T21:32:04.385003,27.1,0.179,42.44,0.0376,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:04.384866,4.199
2026-04-28T21:32:05.337067,27.1,0.1817,42.44,0.0374,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:05.336797,4.198
2026-04-28T21:32:05.389704,27.1,0.1817,42.44,0.0378,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:05.389565,4.198
2026-04-28T21:32:06.360143,27.1,0.1817,42.44,0.0374,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:06.359926,4.198
2026-04-28T21:32:06.410898,27.1,0.1817,42.44,0.0379,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:06.410764,4.198
2026-04-28T21:32:06.460118,27.1,0.1817,42.44,0.0381,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:06.459997,4.198
2026-04-28T21:32:07.413735,27.1,0.1817,42.44,0.0377,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:07.413550,4.198
2026-04-28T21:32:07.464305,27.1,0.1817,42.44,0.038,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:07.464163,4.198
2026-04-28T21:32:07.515710,27.1,0.1817,42.44,0.0381,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:07.515582,4.198
2026-04-28T21:32:08.471567,27.1,0.1817,42.44,0.0378,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:08.471375,4.198
2026-04-28T21:32:08.521325,27.1,0.1842,42.44,0.0383,0.0,0.0,4.199,99.5,100,0,60.0,2026-04-28T21:33:08.521202,4.198
