timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T20:53:19.028507,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.028373,4.187
2026-04-26T20:53:19.058556,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.058400,4.199
2026-04-26T20:53:19.085069,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.084924,4.199
2026-04-26T20:53:19.111094,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.110961,4.199
2026-04-26T20:53:19.138609,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.138454,4.199
2026-04-26T20:53:19.164237,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.164122,4.199
2026-04-26T20:53:19.191027,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.190795,4.199
2026-04-26T20:53:19.221076,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.220903,4.199
2026-04-26T20:53:19.247929,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.247758,4.199
2026-04-26T20:53:19.275972,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.275811,4.199
2026-04-26T20:53:19.302219,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.302046,4.199
2026-04-26T20:53:19.327972,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.327838,4.199
2026-04-26T20:53:19.354972,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.354809,4.199
2026-04-26T20:53:19.383239,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.383004,4.199
2026-04-26T20:53:19.417559,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.417403,4.199
2026-04-26T20:53:19.443591,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.443459,4.199
2026-04-26T20:53:19.471983,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.471821,4.199
2026-04-26T20:53:19.498760,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.498637,4.199
2026-04-26T20:53:19.525447,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.525316,4.199
2026-04-26T20:53:19.555923,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.555765,4.199
2026-04-26T20:53:19.587262,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.587054,4.199
2026-04-26T20:53:19.614841,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.614709,4.199
2026-04-26T20:53:19.641646,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.641486,4.199
2026-04-26T20:53:19.668479,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.668284,4.199
2026-04-26T20:53:19.693948,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.693831,4.199
2026-04-26T20:53:19.719825,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.719688,4.199
2026-04-26T20:53:19.745084,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.744967,4.199
2026-04-26T20:53:19.771320,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.771193,4.199
2026-04-26T20:53:19.796731,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.796618,4.199
2026-04-26T20:53:19.822275,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.822139,4.199
2026-04-26T20:53:19.848788,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.848661,4.199
2026-04-26T20:53:19.875492,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.875359,4.199
2026-04-26T20:53:19.901139,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.901018,4.199
2026-04-26T20:53:19.926530,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.926393,4.199
2026-04-26T20:53:19.952396,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.952257,4.199
2026-04-26T20:53:19.977635,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:19.977510,4.199
2026-04-26T20:53:20.002985,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.002856,4.199
2026-04-26T20:53:20.028167,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.028038,4.199
2026-04-26T20:53:20.053639,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.053513,4.199
2026-04-26T20:53:20.078966,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.078819,4.199
2026-04-26T20:53:20.105374,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.105223,4.199
2026-04-26T20:53:20.130681,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.130552,4.199
2026-04-26T20:53:20.156545,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.156407,4.199
2026-04-26T20:53:20.182165,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.182042,4.199
2026-04-26T20:53:20.207629,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.207495,4.199
2026-04-26T20:53:20.232952,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.232808,4.199
2026-04-26T20:53:20.258156,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.258032,4.199
2026-04-26T20:53:20.283940,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.283804,4.199
2026-04-26T20:53:20.309318,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.309203,4.199
2026-04-26T20:53:20.335036,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.334891,4.199
2026-04-26T20:53:20.360459,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.360343,4.199
2026-04-26T20:53:20.387834,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.387674,4.199
2026-04-26T20:53:20.416228,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.416058,4.199
2026-04-26T20:53:20.442210,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.442058,4.199
2026-04-26T20:53:20.468370,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.468223,4.199
2026-04-26T20:53:20.494011,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.493879,4.199
2026-04-26T20:53:20.529138,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.528858,4.199
2026-04-26T20:53:20.605735,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.605559,4.199
2026-04-26T20:53:20.632614,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.632453,4.199
2026-04-26T20:53:20.658257,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.658141,4.199
2026-04-26T20:53:20.684313,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.684184,4.199
2026-04-26T20:53:20.709520,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.709407,4.199
2026-04-26T20:53:20.734983,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.734857,4.199
2026-04-26T20:53:20.760201,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.760087,4.199
2026-04-26T20:53:20.785579,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.785442,4.199
2026-04-26T20:53:20.810464,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.810362,4.199
2026-04-26T20:53:20.835914,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.835785,4.199
2026-04-26T20:53:20.861307,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.861181,4.199
2026-04-26T20:53:20.887548,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.887428,4.199
2026-04-26T20:53:20.914373,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.914210,4.199
2026-04-26T20:53:20.951369,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.951035,4.199
2026-04-26T20:53:20.980584,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:20.980427,4.199
2026-04-26T20:53:21.006592,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:21.006459,4.199
2026-04-26T20:53:21.031876,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:21.031759,4.199
2026-04-26T20:53:21.057793,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T20:54:21.057652,4.199
