timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-28T22:55:11.917096,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:11.916955,4.187
2026-04-28T22:55:11.963003,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:11.962906,4.199
2026-04-28T22:55:12.008265,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.008167,4.199
2026-04-28T22:55:12.053311,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.053223,4.199
2026-04-28T22:55:12.098344,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.098261,4.199
2026-04-28T22:55:12.141363,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.141281,4.199
2026-04-28T22:55:12.185625,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.185528,4.199
2026-04-28T22:55:12.230859,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.230745,4.199
2026-04-28T22:55:12.275123,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.275029,4.199
2026-04-28T22:55:12.319416,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.319323,4.199
2026-04-28T22:55:12.362991,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.362895,4.199
2026-04-28T22:55:12.412198,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.412068,4.199
2026-04-28T22:55:12.461971,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.461736,4.199
2026-04-28T22:55:12.512554,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.512385,4.199
2026-04-28T22:55:12.557553,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.557408,4.199
2026-04-28T22:55:12.601637,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.601540,4.199
2026-04-28T22:55:12.645109,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.644999,4.199
2026-04-28T22:55:12.688453,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.688365,4.199
2026-04-28T22:55:12.732332,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.732232,4.199
2026-04-28T22:55:12.776061,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.775962,4.199
2026-04-28T22:55:12.819877,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.819782,4.199
2026-04-28T22:55:12.863097,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.863012,4.199
2026-04-28T22:55:12.906580,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.906480,4.199
2026-04-28T22:55:12.954410,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.954311,4.199
2026-04-28T22:55:13.000012,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:12.999863,4.199
2026-04-28T22:55:13.043504,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:13.043393,4.199
2026-04-28T22:55:13.087321,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:13.087200,4.199
2026-04-28T22:55:13.131148,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:13.131053,4.199
2026-04-28T22:55:13.174592,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:13.174493,4.199
2026-04-28T22:55:13.218425,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:13.218323,4.199
2026-04-28T22:55:13.262539,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:13.262431,4.199
2026-04-28T22:55:13.310028,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:13.309844,4.199
2026-04-28T22:55:13.361861,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:13.361507,4.199
2026-04-28T22:55:13.442487,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:13.442086,4.199
2026-04-28T22:55:13.566048,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:13.565807,4.199
2026-04-28T22:55:13.623620,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:13.623365,4.199
2026-04-28T22:55:13.671778,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:13.671588,4.199
2026-04-28T22:55:13.720450,0.0,0,-13.88,-0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-28T22:56:13.720293,4.199
