timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T22:31:51.188796,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.188593,4.187
2026-04-26T22:31:51.221560,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.221411,4.199
2026-04-26T22:31:51.247475,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.247386,4.199
2026-04-26T22:31:51.274113,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.274025,4.199
2026-04-26T22:31:51.300728,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.300633,4.199
2026-04-26T22:31:51.330331,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.330197,4.199
2026-04-26T22:31:51.356599,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.356518,4.199
2026-04-26T22:31:51.382289,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.382175,4.199
2026-04-26T22:31:51.408510,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.408411,4.199
2026-04-26T22:31:51.433464,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.433369,4.199
2026-04-26T22:31:51.458049,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.457938,4.199
2026-04-26T22:31:51.484360,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.482647,4.199
2026-04-26T22:31:51.513168,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.513035,4.199
2026-04-26T22:31:51.542556,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.542359,4.199
2026-04-26T22:31:51.569318,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.569157,4.199
2026-04-26T22:31:51.595405,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.595262,4.199
2026-04-26T22:31:51.621724,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.621607,4.199
2026-04-26T22:31:51.645740,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.645648,4.199
2026-04-26T22:31:51.669921,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.669818,4.199
2026-04-26T22:31:51.695329,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.695215,4.199
2026-04-26T22:31:51.719535,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.719429,4.199
2026-04-26T22:31:51.744696,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.744589,4.199
2026-04-26T22:31:51.769040,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.768939,4.199
2026-04-26T22:31:51.793044,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.792943,4.199
2026-04-26T22:31:51.817253,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.817164,4.199
2026-04-26T22:31:51.841782,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.841698,4.199
2026-04-26T22:31:51.865553,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.865473,4.199
2026-04-26T22:31:51.889430,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.889346,4.199
2026-04-26T22:31:51.913340,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.913256,4.199
2026-04-26T22:31:51.937275,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-26T22:32:51.937125,4.199
